S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
356.59184944851245,137.31477396798053,69.23340083853805,33.76151257999209,22.265864795289037,15.096198984239697,11.57915748639296,8.987328424500701,3783.2956239021823,1071.4110369348398,426.8477833660615,311.3033240111612,241.1887832631377,137.43410014036488,144.14511257466458,85.89143500719977,0.0,0.3799999952316284
365.617241846503,147.03057457826003,68.7606650778251,33.655054325601355,22.178386621058234,15.083950093902196,11.538255454928965,8.920777224506137,3800.7213961152156,1012.9907415562859,471.36177783787986,304.8895238533737,230.73070648929695,140.49113832591422,138.83600060913926,88.0718685430818,-0.17000000178813934,0.28999999165534973
361.7517973921415,142.58650921109316,69.0017842236185,33.87383167559245,22.32040189891913,15.13448267089906,11.538336858853839,8.935940356118026,3641.4334862404016,956.8085573142266,450.48932869022485,310.39257423561247,220.58778385821964,142.4448143442672,137.1105797182034,80.30527577079899,0.07999999821186066,0.3199999928474426
358.34492654526133,138.82135690281163,69.43361024422173,33.852181884393325,22.33931200100049,15.017348744764494,11.498161267503361,8.974957282160261,3735.037825970093,1036.423625905833,475.80352147637785,311.316371253356,244.00981118357552,129.79702265861326,144.36968210942177,88.27743172033095,0.07999999821186066,0.8100000023841858
358.1273084285092,139.02800721224168,68.9302698123108,33.91650895221446,22.28004912195159,15.137325374986913,11.433744849146624,8.863569653121901,3612.3254403364313,997.9770497238367,466.17833672822417,311.90145172264766,242.3306106215995,130.38866196665333,142.99321356769875,83.15447637987778,0.0,0.30000001192092896
357.4664424561251,138.1649535411319,69.22121684585066,33.87568875046705,22.262003464492736,15.120860060172568,11.495647720510588,8.877228328322445,3833.5583034765314,1001.7605051059257,459.80691796419353,302.5472261883613,224.9334232559688,137.1332421230384,147.96042620874988,85.94306098211247,0.07999999821186066,0.5099999904632568
353.6012334160849,134.89365097468573,68.75192718692377,33.755555141899656,22.251659071656515,15.190432473226716,11.447857436386071,8.865821617614246,3687.09005381216,955.5779972875838,466.50005500921174,315.75161824478107,245.745326083681,125.95963490795347,146.45298234757064,81.39590787608846,0.0,0.7099999785423279
363.782764262534,145.51782398590828,68.36292792997592,33.60647508150248,22.30340561640938,15.07995484584492,11.483663576158648,8.969438908209092,3512.0820374803343,1053.5885362805097,424.9998795349929,306.8697092943684,220.77898835643117,134.01703691673094,145.58448472840735,82.39213314673123,0.07999999821186066,0.30000001192092896
369.59006901826234,152.1618553676885,67.56008085813583,33.9894397016062,22.0073040036098,15.0761578671887,11.455911665396439,8.873187923552592,3540.4633270506674,1041.4742205260716,435.1694595290046,279.0837110665815,228.9389152297091,140.12383702525545,145.3117917940233,86.9614365063812,-0.17000000178813934,0.20000000298023224
359.57028519013863,140.0183589946413,69.30781999872318,33.95868231733942,22.23797471118508,15.22597210270353,11.55271836677647,8.88544175135635,3451.3429851109418,1095.692430344242,432.4679440343094,311.26221040918193,217.744435820258,138.67433105259133,156.83123568804953,81.93817993503134,0.0,0.6899999976158142
366.417527301953,149.05078065745903,67.80950812942481,33.641014136019585,22.01339242215174,15.151212908847386,11.5015100349502,8.77163318013511,3629.082474456281,1037.0889742239121,476.8896739367842,296.4525521534776,219.31830693542886,141.78214664723262,139.05651591461867,77.84312134733949,0.0,0.07999999821186066
366.93792263047357,150.26341863944828,67.44594613910296,33.4300203079242,21.911974442981826,15.092999965098644,11.522172437133355,8.967491621958914,3554.989393730576,1045.566763760251,453.9762246143954,275.362264188268,251.41349524274503,132.01842775125004,143.50213620670374,85.47168004710815,0.07999999821186066,0.38999998569488525
356.9213074766841,137.4976541894519,69.33841980659759,33.80100177179563,22.319391131737472,15.198644529028513,11.567425100762721,8.928793677216847,3770.324715828461,979.5532347318904,458.00239196512473,314.57402834389734,222.3295219261114,134.43909741860293,152.61378448349353,82.64808778621457,-0.07999999821186066,0.6100000143051147
364.2600792563957,146.14514182398517,68.47449323413656,33.56273934546652,22.162599100256852,15.128866057335307,11.522991949267455,8.905820398908897,3662.9500344407697,1038.957596714978,459.4146662485981,298.6087932026281,215.81596807159076,139.6806904833814,143.71434511413668,87.03736620775729,0.07999999821186066,0.5
362.74557737702395,143.73384573087398,69.07674838980786,33.81429853170246,22.184873675792097,15.111051477706745,11.566664729359312,8.906029931776615,3706.749973034202,990.2688805236011,415.4472329717197,313.4030786551562,226.83602821225992,140.5594521902188,133.89551113843666,85.50096806905134,0.07999999821186066,0.30000001192092896
366.0374588407642,147.8229357273773,68.48794839203298,33.63532173409147,22.209269871270923,15.008017663493575,11.527948752942025,8.932119840646582,3555.9760790268547,1029.434084981395,447.2059632144011,293.64195227512465,210.18916365583598,138.78667946674278,140.91288363925375,82.33136579338085,-0.07999999821186066,0.2199999988079071
360.0935875269976,140.5764227673223,69.5066726043618,33.745144737044434,22.361399337658128,15.21767716817057,11.455345900625577,8.846490630356616,3643.35051085823,1015.9503351846981,461.1093378177627,315.5016000945393,232.01157059315364,128.90240369350255,143.27010656869768,85.44263437741354,-0.07999999821186066,0.4000000059604645
360.77877470347295,141.41215531598493,69.29554331153652,33.737750031645824,22.292403088658254,15.140688328165295,11.54660526770483,8.968988465862248,3663.242069611514,997.4147518041999,451.9049302578536,306.6664355458441,241.4564361127727,130.37845275825777,141.2152845400367,84.61890059942026,-0.07999999821186066,0.2800000011920929
361.1799146302203,141.9396037133759,69.11988149802578,33.92761934227876,22.27291799467643,15.137854079194634,11.485295931659072,8.78430502405167,3667.255242118614,1084.2985624755083,465.07955063096887,299.32137341346174,230.29146211435804,132.496591198131,143.32658043408057,82.982560844766,0.07999999821186066,0.8799999952316284
377.93187838723605,160.98175575890656,68.11880986163827,32.951184978723134,22.112189602292922,14.993831780912195,11.461946834296848,8.882243791503821,3213.9491389898626,972.6261781408542,431.0846880952418,258.50341815508887,230.33488503382273,140.17815107995403,120.28510409416154,85.6387304844787,-0.25,0.10000000149011612
359.2719713707039,139.68746082862054,69.30332193987543,33.98854030384614,22.334992838367015,15.119656795178466,11.583484830322094,8.897058195671873,3651.6148674800334,1064.6928591941064,439.84718415157215,318.9568844840621,228.23341322069672,134.8881384341954,138.55752470088296,84.25770100290195,-0.07999999821186066,0.699999988079071
360.0775166408147,140.54186451542228,69.46885916532615,33.735300542306575,22.359851526757442,15.12575541042876,11.41542264495761,8.946714024801334,3630.7548566256223,1042.7275991999518,439.0951610011225,305.70544754967426,240.94351382877173,122.52885962669049,146.5525612499889,87.67578781185276,0.0,0.47999998927116394
366.23822812240684,148.17991390455822,68.55573218591915,33.63580303128429,22.040243799010906,14.98833411969774,11.37302815825097,8.916426391387521,3676.772653001386,1054.1799147788663,454.38350715945194,296.4202656282279,236.35531047554272,134.51078483687348,139.28386122814092,83.04347039458875,-0.07999999821186066,0.2800000011920929
363.77657372878565,144.93873566019022,69.03763628649386,33.79844200582826,22.176403758222335,15.065384586435172,11.422596866369235,8.913461372084994,3600.4450888727924,1048.681344717371,416.24526175063374,300.20782138975136,235.2831179659581,135.8223836468028,136.0222102795072,89.0486569160899,0.07999999821186066,0.30000001192092896
357.88127919401535,138.50306271379742,69.29115650401721,33.86440406035125,22.25032317254723,15.098247116366528,11.514734186467315,8.915672742696403,3853.5817350994885,1040.723120546087,447.2232301975844,306.54443514568055,217.08573149996485,127.55461592034617,141.2713844385585,82.00704877783438,-0.07999999821186066,0.5
366.35843988726435,148.2893681925995,68.47907321869565,33.832152047208915,21.92468104195525,15.022317101705676,11.496457638610687,8.846676921332747,3651.1928548897417,1045.7056996109318,444.36797469671956,295.90413800290895,240.66384506823118,127.68043189950734,137.023378729338,83.83245296216987,0.17000000178813934,0.7200000286102295
367.7134559168435,150.68158810509487,67.27794211042529,33.569853841576716,22.16431446359154,15.18033058259062,11.37411219118012,8.965593183309085,3500.054558978434,993.9420040512751,483.1355265044155,284.18010596811894,241.0053903729697,125.91143007878429,134.5839807211284,86.15046455266159,-0.17000000178813934,0.38999998569488525
359.1884497238813,139.53132258138268,69.45188603154813,33.923561751011825,22.29958694763582,15.240822137837512,11.504702876116202,8.88072932641788,3528.522816070153,1042.5086548075694,479.1354931908234,326.78204819567594,238.09138905872604,134.9818172490237,144.9458866456436,85.95916813296034,0.0,0.5899999737739563
368.3885660963969,151.06602024198116,68.30732192075578,33.16617541284728,22.059689959829527,15.012550473500392,11.396344897852778,8.87556059175938,3303.881972418574,1008.725003583037,453.3634554862334,295.14876144484356,239.05342183725858,137.2646329587892,124.48556610108345,91.69427446470978,0.0,0.10000000149011612
381.71617587749273,164.18633066898292,68.53595061724113,33.35655369861925,21.808036018595086,15.056086251322117,11.405590021925484,8.915038800664876,3096.5202203105673,1058.9678913526116,422.94536744577005,256.9678342762994,212.66944915346053,137.32913748903653,134.63080059303766,83.1434416863226,-0.25,0.05000000074505806
361.2185152867845,142.19266925056172,69.11419786398173,33.6021520446283,22.342421623614108,15.147246707834201,11.548491512935449,9.003422280820987,3750.5583667584006,1007.4401644345122,453.1126035921565,312.88255832527494,247.81469594563535,135.67999310548888,146.43938222461506,81.47861874175885,-0.17000000178813934,0.8799999952316284
364.23560728747975,146.0457132751615,68.34915744045357,33.72872406606937,22.17432471455532,15.09415433830015,11.501790584765509,8.900061169779388,3439.539066218075,1059.7238416147845,476.0463636446926,291.4726121438012,226.65886848425902,141.65271889795542,140.19125337903387,86.7430751520211,-0.17000000178813934,0.4000000059604645
368.21538258471276,150.73558339363538,68.34840230301191,33.07928277834991,22.1177901558483,15.071994159438418,11.504406564031346,8.838860075999346,3534.846911020026,1026.7695268094592,460.20217616552003,276.0335187422685,252.6071507949353,139.83000092865504,140.4169878777783,75.63891083018744,0.17000000178813934,0.6200000047683716
358.2253448205905,139.06052288286998,69.18342711831895,33.8112773255352,22.193275702174454,15.142523835774517,11.536623815759102,8.917055691279547,3758.5577355711516,890.4255562303331,461.46788746799,324.3859504144882,227.5914101770343,130.1008342858293,140.4895190669927,84.29755685028677,0.0,0.7200000286102295
368.0587830822185,150.2423294741465,68.14496719150588,33.68198670591914,22.043264966744132,15.11594673892095,11.570267704239438,8.806638553610037,3600.952768692745,1062.3580546055082,481.8128442163741,294.17379699932366,219.68917442088895,134.42841003980809,139.21514853030504,82.72532693162763,0.07999999821186066,0.10000000149011612
357.28780807592716,137.82814328341388,69.21299123997461,33.91678447763404,22.37810483947935,15.149141389649602,11.408790520934934,8.899337929528222,3475.4131315922004,976.1077879143452,456.6863923912181,308.29519836193487,222.38296121402698,134.98572946889686,148.3792155301949,84.3508784253958,0.0,0.6200000047683716
358.81462101833046,139.4192123818837,69.29290532828406,33.975497722943146,22.213521457119658,15.161199509469744,11.475372294932777,8.875214845948575,3787.5181045622508,1064.081925733418,461.19573398283023,301.30534923715953,230.76959512475975,132.1852866253085,150.78534071342494,86.92327888673626,-0.07999999821186066,0.28999999165534973
360.6169846615699,141.19081120490023,69.44731791394682,33.724211546129666,22.324077112134034,15.08849397608629,11.547638899735578,8.919725630870271,3726.3973421769133,995.6616884928183,451.560340296586,311.90760679084394,240.59258246786558,141.2430863846556,142.37721394201728,81.96306951096093,0.07999999821186066,0.8999999761581421
360.77936147701104,141.07673512514054,69.57170048500151,33.874492164394034,22.327463831225216,15.160272636604443,11.504780557519915,8.95044197938466,3861.4264144808135,960.8312088266429,447.7387758140605,323.5375338111383,234.8171341248728,130.27687978659344,138.81304267154243,80.72125708381176,0.07999999821186066,0.6899999976158142
352.04596463086494,133.5212653515053,68.49639819824684,33.717259798637684,22.305148506466637,15.181705088871915,11.50172537470684,8.907512179166638,3754.8788803577386,969.7758108765446,489.1017835751857,327.67705113771564,240.83105838844688,140.4914268503797,133.65618598155547,87.51365811432132,-0.07999999821186066,0.699999988079071
356.4971207674115,137.32831447544774,69.10209742184882,33.77702726256059,22.270872372232244,15.158522589943953,11.561810417901787,8.890064776983294,3742.1994834566044,983.6924287523451,463.00648020897336,315.63279397248544,231.7548520125607,146.43926137263222,146.74192141522684,75.57047846873007,0.0,0.4000000059604645
391.9848197456715,172.30036944152394,70.48434273448163,33.6245317924565,21.94943256081173,15.01801363288132,11.370677419107942,8.841167180051158,3449.1609144620434,989.9846443350388,433.2391664747025,251.42093314123593,216.82722350877384,133.75454898399238,128.0689282503934,89.40652463287432,0.25,0.07000000029802322
