S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
363.10595944855356,147.1236836805894,66.8570044048206,33.21607078307648,22.10405130456014,15.030284029888424,11.366360413262138,8.89188405691693,3180.9819657502385,1048.4668777699096,460.3051322415635,285.3051659451815,230.49110987442432,131.66026767167068,140.82327048279478,91.44651919634586,0.0,0.0
366.92963507813545,151.8620534746216,66.37710786015998,33.046150187997185,21.745997696346077,15.051869954566175,11.438058844903756,8.910947054793613,3342.872675361328,1033.9917582249402,429.20303012706233,273.44720846499115,234.0069737118117,140.28557218014072,142.80310074245074,89.21344407517974,0.0,0.0
364.64765726476924,149.01480889492268,66.65888877037594,33.16320782272468,22.000481646348053,14.947579783531848,11.4334772016301,8.925702072322718,3208.408755369724,1020.24028105871,453.3510421334117,281.3287998923641,246.29933663194134,134.7980602890812,131.4642095939518,94.28904459361436,0.0,0.0
364.1855423158886,148.57820633037784,66.63185359393768,33.03827696564443,22.042314805716085,14.9375099796946,11.463742380214967,8.941023433309057,3286.9660824409957,982.1223290125959,473.00137024525367,281.21924272575234,230.10022697450515,140.32616144946473,140.52020144546523,85.61978416992447,0.0,0.0
371.146203958149,155.72841988965232,66.78994403762653,33.2046426410573,21.745726420124132,14.92369718915742,11.388903946226526,8.892710342956356,3169.4997919842413,1001.6006236885473,422.7366101415163,254.8509209221093,235.87508989497385,135.98487572489623,133.89447199588227,82.53045431684376,0.0,0.0
359.92964995562414,143.16284164332563,67.26805888125918,33.49237713891619,22.170077099778833,15.038862244563854,11.447917144771443,8.890003458788772,3153.9779327209044,1048.019145956991,466.82131719760434,298.04520549232996,247.9150174531322,135.31102318716668,141.5509614167828,83.93516966294429,0.0,0.0
371.98517758822135,156.4849333533558,66.9100638471824,32.844617324002506,21.96979864878314,15.000301304018675,11.37357320078451,8.897421811405998,3411.705060013809,946.4017368585182,467.2964388254949,264.7285435920535,242.10122646785697,140.0094566030623,129.67058175163,86.38855442464046,0.0,0.0
351.5185207040079,136.78149339255754,66.27929089887752,33.262758711145054,22.025149616726516,15.11055423867183,11.350666168758115,8.777675754114732,3201.8010200449903,1000.1529842432874,486.6454341581816,284.2997643094677,217.74791005277513,133.98747291161564,141.24428546538763,88.33369695207084,0.0,0.0
366.8061341669472,151.69967438816624,66.4845227204848,32.99725638247874,21.799535680506736,15.023379394711583,11.404434018529486,8.894389996311427,3181.9113779573927,1048.0432026463507,454.75121690457917,267.92621949547475,244.36634006346623,128.8214247083266,140.90871272605528,87.89668478603153,0.0,0.0
372.6850218530719,157.2108966251596,66.99312094871264,32.90709652344807,21.86229379163163,14.97893663311141,11.343157319994486,8.894676426334819,3172.7608369875097,965.0632109341016,477.36869596583614,266.6266571668416,245.7002428505662,141.83433740820573,130.12487351862265,82.57687201591888,0.0,0.0
361.5891271486945,145.23959592020566,67.14796481780515,33.16767516776224,22.166599955900306,15.066996639812299,11.457173989027563,8.895659644375055,3402.5467634558913,1052.5808896202477,427.0189999123017,284.26606427502975,238.14931070343314,138.27979443317085,139.81719199892103,84.22475043534189,0.0,0.0
364.2751024739099,148.6277365672277,66.76256770322004,32.97400033063846,22.001889435846362,15.111261315171834,11.433509927026044,8.876862078755408,3195.3307794829625,1102.1418123938702,455.08341323921485,274.2327057249819,238.9115140563333,140.6558975835227,141.72683211596916,87.91637732315567,0.0,0.0
366.0407110081189,150.77399770577745,66.46267003085823,33.14152640269205,21.866031421938008,15.093946792568826,11.367267625210397,8.876663566306565,3304.1751159516766,955.4557068938758,436.396701498741,279.9270042216129,255.32458739482178,135.59211341949978,140.5926961259608,84.88774035344227,0.0,0.0
371.9036991586082,156.46654206068112,66.86826438726307,32.90958377057037,21.881978272486435,14.96323822123949,11.41715183617329,8.898517513195754,3403.674572336428,993.1714235004739,448.19582585012574,260.83133534459347,232.57580100984606,131.18454379845642,132.80693363175064,94.39676370197719,0.0,0.0
358.09641321497105,141.30293537664895,67.25025921199664,33.35408274985828,22.190846795218388,15.118702294011488,11.500733448527749,8.89752791772731,3278.8021447198334,1047.8832865306206,491.27884782238635,300.36401324317933,240.26043774659024,124.41381531171935,139.5603058333438,86.11631608428267,0.0,0.0
366.8589567113913,151.78696158213802,66.34833752032117,33.01441258801372,21.729076034632616,15.068540671439346,11.472362289338596,8.937261369693712,3280.142834219618,970.613104916452,458.4869684536868,274.312390225339,240.75537351074874,145.93163430766802,135.8483579382401,85.16823888575601,0.0,0.0
360.2942953455387,143.62610934106465,67.31757420902281,33.349979352439874,22.04382442033096,15.16130685043987,11.494622150459243,8.88142295244361,3312.200172149358,1026.6496582979294,446.3894533700423,287.8157989324956,221.5665617220618,144.2635450977596,146.81290021268066,91.66642381271177,0.0,0.0
353.74604840925565,138.17504374561443,66.61678301147165,33.26526650382512,21.985093609722526,15.27526112810093,11.437590890521573,8.828424035917276,3376.497451017845,978.9036233173188,454.9966983175993,290.4088067106613,248.09691480029394,145.95320408303456,134.1857673210734,82.86377769896848,0.0,0.0
363.4681142053925,147.5860386730764,66.88225858802753,33.17521978781979,21.97897278200128,15.081597236784782,11.349110652298089,8.908997633586033,3373.766379757193,985.4829643298403,471.9202588864417,269.2197532393585,234.4399169707646,133.76432967563645,143.01461570045169,85.75886630093272,0.0,0.0
392.1118109058849,173.68737483734043,69.65611767872899,33.286916234946624,21.769638148358776,14.94148492049908,11.502437583235839,8.86541732316217,3382.0232561309954,949.2343817477762,434.0920043319836,241.09724379571583,216.60433681678012,139.96274789710878,127.80618190524562,84.77449329615622,0.0,0.0
380.9622937187067,164.81445792587868,67.69892387714222,32.80421665318216,21.923034829952787,15.022550497812201,11.397919695881418,8.868822639489819,3276.3246452348567,941.494911130483,448.3372863816568,248.368202238572,231.37760071892686,125.20212479264839,124.10414349894563,81.24397509935352,0.0,0.0
352.90301863941454,137.6405520316858,66.21678325645733,33.39350546479198,22.057559376254773,15.120683901378797,11.467551597068887,8.881069165933345,3054.9948521189544,1108.6219649870454,456.1588896887361,296.6090026645537,239.64368358922164,133.79456558827306,146.09236523415532,90.92347539482563,0.0,0.0
368.56746596075305,153.41844636384295,66.46803902207786,33.01853733824987,21.845211673964425,15.009954537058466,11.370449100726535,8.91737885429716,3314.723075209319,965.4987629881324,415.04357303142444,276.5566452970825,235.84334850374913,137.567602606858,139.40608554058738,91.92906503498598,0.0,0.0
374.3417322594999,158.69005640817707,67.10114416022766,32.885273595490624,21.839444333763232,14.98762598950876,11.42582697091708,8.90391044691924,3277.8826196033856,1020.2483841793164,439.2218436143903,265.71001131635694,229.98054558262584,141.88109450292308,139.048732422457,84.87298907400785,0.0,0.0
362.83070833357567,146.79654829047965,66.95452294135546,33.12057233972441,22.04491141200664,15.068254599435479,11.493819887559367,8.900369589847813,3134.1190304971396,980.506021710386,407.4729882674288,291.6283829945333,257.68297833659256,132.58954600917116,131.93786748492067,86.21885226888838,0.0,0.0
367.95714987071034,152.7892571504539,66.58576577127997,32.906382905631254,21.813640429308407,14.99469418721614,11.425126179765094,8.93213299606957,3154.3279100511554,974.4669053938535,443.3607577024449,267.2163759067614,220.5382800739043,138.61158650902655,144.0206153328146,86.97007114660025,0.0,0.0
364.5260239106964,148.9155289889237,66.71501137953632,32.95492822809907,22.12893291198399,15.067125553735805,11.408476495456995,8.874329673513712,3223.4625828717003,1011.751774385862,452.502240731654,263.6770453949833,243.41341982381033,139.87264105086822,142.29395629568904,84.67929208184378,0.0,0.0
366.58890346529734,151.51319591684,66.55455601040913,33.01374594956166,21.723302533849516,14.978496460546744,11.407712470746532,8.90350911341858,3169.065427692793,975.7178835233973,415.6306208869617,277.9104633529067,206.35293844757697,130.36201455796433,132.57097808128864,89.52557247104363,0.0,0.0
353.61959633058643,138.18783995610409,66.30853245431247,33.38832977287038,22.01770559781116,15.184873612690888,11.476624366273574,8.849943014268149,3217.2225189174683,991.2331702244608,432.8012658701451,300.3218285054727,253.56171769529686,136.0538898122041,140.55330087424963,86.54352960983053,0.0,0.0
383.3555937606851,166.71541996895013,68.18255747733441,32.93277004982311,21.8905479051871,14.934829442650166,11.36387657873029,8.88227472300287,3331.107165824517,972.4552828492344,453.7857669720046,257.45174697313587,215.58814376786688,124.73976821866572,134.79866926386592,80.23974254993252,0.0,0.0
370.48501355485325,155.1677359323777,66.61176402567793,32.99025664707485,21.859085953817445,15.087101043683042,11.3540041954927,8.928054973834529,3299.1419961247643,1022.6995591413404,442.5875542540075,253.95235775476505,234.6328222706708,136.77675426426813,137.76388418794912,90.10008378421693,0.0,0.0
358.78950758970393,141.68543134221102,67.56659891123972,33.51294802644011,22.103267475821998,15.076892096619485,11.540610515713837,8.888613241222025,3335.0593569892935,1006.4983312529796,432.457256391961,301.6618787847142,238.85649109712176,136.46073344143124,143.18806756323,88.56258385142692,0.0,0.0
372.8847388812011,157.34003881536438,66.90219686476091,32.924472050437885,21.754402555420214,15.029763688491533,11.466503172038403,8.948061753107822,3336.7397258365413,995.4824979241627,415.74843634622414,257.2727474509145,222.40973686067284,149.8089756293574,137.39236914555931,91.82999221522427,0.0,0.0
365.55371920554853,150.16411581813398,66.5721261766194,32.93862018370985,21.96000155085333,15.172316173139787,11.374739683650152,8.87346932293817,3246.589797752422,935.3153278532321,450.67798091471553,272.55076743318534,235.40851365587298,137.17504005027865,143.20760320589773,80.60225624871768,0.0,0.0
357.6949747182172,140.94623122953772,67.14859546458871,33.564165842408414,22.163604539689068,15.061385717352772,11.44289122183744,8.873952476707345,3115.5571604895213,1083.8723436461103,441.9892057529403,295.7057886882284,247.7961945887262,147.38811209823905,151.89646628102307,82.47314079972318,0.0,0.0
354.6879492711169,138.73236348178887,66.66649245245682,33.52779261534012,22.093103437135586,15.033019078588717,11.460549260437134,8.875603594790146,3282.1131387917358,1050.6932026331226,460.5678587633453,294.93309679639145,238.50020685437673,141.45682569272927,141.8880875549927,86.54701709798302,0.0,0.0
365.82283401881114,150.59217790916435,66.53134364348603,32.9397289473695,21.9474422305337,15.051382044926976,11.326449145553498,8.895482863888592,3401.769650966748,983.8903745491642,452.46286187388426,269.88648000912656,246.82715799147843,134.69787503110933,137.02999243866518,86.0071473506433,0.0,0.0
368.6988205409433,153.3946012514971,66.68088248847795,32.83154566399124,21.979262539968932,14.97359140378585,11.36957253021713,8.903446498614361,3350.6696736135086,957.3528421275771,445.5021895700041,264.2262301176768,229.26010826025157,140.99685526546875,138.82767667277807,95.3010497967412,0.0,0.0
357.46294748410406,140.70231270347406,67.34683310547481,33.53722156220565,22.0628071038427,15.101568860042761,11.417868947617146,8.861665389532488,3221.2834937607704,1088.1487896304566,460.37377358017704,296.29143053245036,238.97201462048207,139.25113344552602,137.5104773754306,83.80698792722464,0.0,0.0
360.3762802555913,143.64278945571044,67.36088738047692,33.309944291244506,22.241357555434035,15.007532241305416,11.405964218545666,8.9046920909612,3395.523757481112,968.1772984965353,471.3402318684205,291.8010562264861,219.24946528623175,132.3368865950286,141.41095006982897,88.04478433346388,0.0,0.0
383.4462141383635,166.79094760195733,68.11260797283434,33.11080338603797,21.734487868889488,15.011885385269775,11.41775854938445,8.843158371192368,3391.94016219402,1052.6844720799086,448.9881754024811,238.84046474607717,224.5565613430649,133.6543070787547,129.30130589923974,88.45865346329957,0.0,0.0
355.9550430357249,139.5795582430192,66.91098557532369,33.38847378171825,22.227567399994303,15.040832133736433,11.485578271927135,8.899218097257975,3275.4511143507593,1049.2024389072953,448.17575686443774,287.6110911662918,242.32628312249454,142.46782413592263,143.19846270017703,85.33685091538274,0.0,0.0
366.2344030492431,151.1757363423191,66.45327332300356,32.93231044981138,21.866718844589965,15.069194862498014,11.441714793226001,8.863349193734363,3341.4439265523692,988.4665540430071,430.6484466562634,268.3733390192062,238.34005687329648,141.31666357362846,135.3604433565171,82.34307039451241,0.0,0.0
368.19854770899667,153.09250538903697,66.38453193884993,33.055218091796604,21.79360533938207,15.032821452179615,11.41856356868106,8.887710432042425,3164.525789255527,1044.435931754055,435.81800132396063,258.44736022028997,234.23680700699794,135.5848735894325,142.727164326131,88.64010354657864,0.0,0.0
365.37621845737704,150.05773006811262,66.53956133913003,33.107731714351914,21.99275647848334,15.04073067448791,11.315681920833866,8.861525921079917,3316.487368764173,1003.8331822747018,416.9825778151112,276.63206249305387,238.6354206055085,137.08366541842565,137.86733230633945,80.23934074220952,0.0,0.0
360.73923721825366,144.18620271236773,67.20201623712224,33.32309325826972,22.19959540949729,14.98114825336351,11.490345691797133,8.896420005429901,3321.166376659266,1075.7088042283174,471.22399885918,294.17768430104263,225.6921123386233,133.65836244427408,143.32418239163948,87.10496992478792,0.0,0.0
367.9316143776366,152.85436286983966,66.54030576421937,32.90733572565833,21.93121197566619,15.061085887495281,11.289902911209417,8.837838545157949,3260.3479797990267,1004.4378155464702,444.5073788956874,266.203152927079,226.38411343416377,132.51841220367479,138.4365490652986,92.10328629052916,0.0,0.0
361.72314922435703,145.37821166357804,67.11520931760272,33.36310885025396,22.016204293838825,15.190491187667215,11.352078267775783,8.852757653099099,3234.5732074731786,994.4815409913601,456.81084239983994,291.20058150708314,249.70760152058585,134.2830549012743,141.47396231358732,89.1442658489772,0.0,0.0
378.6583175408593,162.6986062600321,67.52849140693642,32.720712098633236,21.83601462724294,15.027515315003678,11.48703524720393,8.901491026287914,3273.1496564418662,1013.5872340702375,432.14651561346676,255.76634447166157,238.9236858462242,132.6828631595595,133.99535514937654,89.61277117981852,0.0,0.0
